,Unique_Id,Location,Tansaction_Type,Property_Type,Address,Bedrooms,Bathrooms,Price,Description,Listing_Date,Agent,Listing_Source,listing_URL
3109,CR7S00109ZP,CR7,Sales,"Flat, Terry Lodge, London Road, Thornton Heath CR7",2 bed flat for sale,2,2,"£265,000",Terry Lodge,Listed on 9th Mar 2023,Charles Richardson,Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=5
3110,CR7S00110ZP,CR7,Sales,"Bennington Close, Thornton Heath, Surrey CR7",2 bed flat for sale,2,1,"£112,000",This beautiful first floor apartment offers the perfect opportunity to get on the property ladder on a 35% part buy/part rent basis. The double ...,Listed on 2nd Mar 2023,Cubitt & West - Shirley,Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=5
3111,CR7S00111ZP,CR7,Sales,"Lakehall Road, Thornton Heath CR7",3 bed end terrace house for sale,3,1,"£475,000","A well maintained three bedroom family home with two bathrooms on Lakehall Road, Thornton Heath.",Listed on 2nd Mar 2023,Truuli,Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=5
3112,CR7S00112ZP,CR7,Sales,"Sandfield Road, Thornton Heath, Surrey CR7",5 bed terraced house for sale,5,2,"£550,000","A well-presented five bedroom period home situated on a residential road. The property comprises an entrance hall which leads to a reception room, ...",Listed on 28th Feb 2023,Stirling Ackroyd - Thornton Heath,Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=6
3113,CR7S00113ZP,CR7,Sales,"42 Frant Road, Thornton Heath CR7",3 bed semi-detached house for sale,3,1,"£535,000","The home is close to Thornton Heath station, local shops and local schools, and then as the house has been extended there is plenty of space, ...",Listed on 27th Feb 2023,SmoothSale,Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=6
3114,CR7S00114ZP,CR7,Sales,"London Road, Thornton Heath CR7",2 bed flat for sale,2,1,"£250,000","We are pleased to bring to the market this spacious and bright 2-bedroom flat, which is conveniently located near West Croydon and Norbury ...",Listed on 27th Feb 2023,Anh Nam Estate Agent,Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=6
3115,CR7S00115ZP,CR7,Sales,"Howberry Road, Thornton Heath CR7",3 bed terraced house for sale,3,1,"£500,000","Jukes and Co are pleased to offer this older style three bedroom terraced house, with a large through lounge a spacious kitchen diner and a ...",Listed on 24th Feb 2023,Jukes and Co,Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=6
3116,CR7S00116ZP,CR7,Sales,"Kingswood Ave, Thornton Heath CR7",4 bed end terrace house for sale,4,1,"£850,000","An incredible 4 bedroom house that must be seen, boasting beautifully-presented interiors with a fantastic open-plan kitchen / dining room, a ...",Listed on 24th Feb 2023,Foxtons - Norbury,Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=6
3117,CR7S00117ZP,CR7,Sales,"Melfort Road, Thornton Heath CR7",5 bed terraced house for sale,5,1,"£575,000","Guide price £575,000- £625,000 fantastic space offered with this mid terrace Victorian five bedroom family home . Must be seen!",Listed on 23rd Feb 2023,"Malixons, London",Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=6
3118,CR7S00118ZP,CR7,Sales,"Westbrook Road CR7, Thornton Heath,",2 bed bungalow for sale,2,2,"£500,000","Set on a quiet street, this lovely 2 bed bungalow presents spacious interiors and further benefits from a lovely rear garden and a garage. ...",Listed on 23rd Feb 2023,Foxtons - Crystal Palace,Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=6
3119,CR7S00119ZP,CR7,Sales,"Maryland Road, Thornton Heath CR7",3 bed semi-detached house for sale,3,2,"£625,000",A stunning home ideally located on the quiet and treelined Maryland Road. This property has been meticulously looked after by the current owners ...,Listed on 23rd Feb 2023,Oaks,Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=6
3120,CR7S00120ZP,CR7,Sales,"Livingstone Road, Thornton Heath CR7",4 bed terraced house for sale,4,1,"£465,000","Summary The property is peacefully tucked away on Livingstone Road, a quiet residential side street less than a mile of the vibrant and highly ...",Listed on 23rd Feb 2023,Pattinson - Auctions,Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=6
3121,CR7S00121ZP,CR7,Sales,"Livingstone Road, Thornton Heath CR7",4 bed terraced house for sale,4,1,"£465,000","Recently Re-decorated Family Home In a Popular Residential Location Location The property is peacefully tucked away on Livingstone Road, a quiet ...",Listed on 23rd Feb 2023,Allen Heritage,Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=6
3122,CR7S00122ZP,CR7,Sales,"Bensham Grove, Thornton Heath CR7",1 bed flat for sale,1,1,"£250,000","A bright spacious first-floor flat on Bensham Grove, Thornton Heath with a private garden. The property has been updated in places by the current ...",Listed on 21st Feb 2023,Truuli,Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=6
3123,CR7S00123ZP,CR7,Sales,"Brigstock Road, Thornton Heath CR7",2 bed flat for sale,2,1,"£125,000","Summary A first floor, two bedroom conversion property being sold with a tenant in-situ who is paying 750 pcm, being an ideal investment ...",Listed on 20th Feb 2023,Pattinson - Auctions,Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=6
3124,CR7S00124ZP,CR7,Sales,"Brigstock Road, Thornton Heath CR7",2 bed flat for sale,2,1,"£190,000",*investment opportunity* A two-bedroom top floor flat above a commercial unit situated on Brigstock Road 10 minutes’ walk from Thornton Heath station.,Listed on 20th Feb 2023,JBrown Property UK,Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=6
3125,CR7S00125ZP,CR7,Sales,"Brigstock Road, Thornton Heath, Surrey CR7",2 bed flat for sale,2,1,"£125,000","Being sold via Secure Sale online bidding. Terms & Conditions apply. Starting Bid £130,000. A first floor, two bedroom conversion property being ...",Listed on 20th Feb 2023,Stirling Ackroyd - Thornton Heath,Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=6
3126,CR7S00126ZP,CR7,Sales,"Westbrook Road, Thornton Heath CR7",2 bed detached bungalow for sale,2,2,"£500,000","No Onward Chain. Two double bedroom detached bungalow with garage, modern fitted kitchen & bathroom, driveway, potential to be extended to the ...",Listed on 19th Feb 2023,"Purplebricks, Head Office",Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=6
3127,CR7S00127ZP,CR7,Sales,"Headcorn Place, Thornton Heath CR7",2 bed flat for sale,2,2,"£240,000","A two double bedroom flat located just off of London Road, Thornton Heath. The property is close to all local transport and amenities that the ...",Listed on 17th Feb 2023,Truuli,Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=6
3128,CR7S00128ZP,CR7,Sales,"Lakehall Road, Thornton Heath CR7",3 bed terraced house for sale,3,2,"£425,000",End of terrace property Three good size bedrooms Two bathrooms Large private garden Close to Thornton Heath Station and local amenities Ideal as a ...,Listed on 16th Feb 2023,Croydon Crest Property Services,Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=6
3129,CR7S00129ZP,CR7,Sales,"Howberry Road, Thornton Heath CR7",3 bed end terrace house for sale,3,2,"£550,000","A superb end of terrace Victorian home, situated on a popular residential road in Thornton Heath, within walking distance of bus links and ...",Listed on 13th Feb 2023,Barnard Marcus - Thornton Heath,Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=6
3130,CR7S00130ZP,CR7,Sales,"Bensham Manor Road, Thornton Heath CR7",4 bed semi-detached house for sale,4,2,"£600,000","A fantastic 4 bedroom house offering spacious living with a double reception room, a large kitchen, a bright sun room, sizeable bedrooms, a ...",Listed on 13th Feb 2023,Foxtons - Norbury,Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=6
3131,CR7S00131ZP,CR7,Sales,"Livingstone Road, London CR7",2 bed terraced house for sale,2,2,"£375,000",A much loved 2 double bedroom family home with 2 reception rooms offering the perfect opportunity to update and renovate to your own individual ...,Listed on 10th Feb 2023,iMove Property,Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=6
3132,CR7S00132ZP,CR7,Sales,"Sandfield Road, Thornton Heath CR7",1 bed flat for sale,1,1,"£220,000","Guide Price of £220,000 - £230,000 Tenants in Situ Modern purpose built flat with parking on a popular road in Thornton Heath near to the Station. ...",Listed on 10th Feb 2023,Streets Ahead,Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=6
3133,CR7S00133ZP,CR7,Sales,"Cassland Road, Thornton Heath CR7",4 bed terraced house for sale,4,2,"£450,000","Oaks Estate Agents are delighted to welcome to the market this lovely four bed, two bath period house on Cassland Road. This beautiful home is ...",Listed on 27th Jan 2023,Oaks Estate Agents,Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=7
3134,CR7S00134ZP,CR7,Sales,"Ecclesbourne Road, Thornton Heath CR7",2 bed semi-detached house for sale,2,1,"£380,000","A superb bright and airy two bedroom semi-detached house, set in a convenient location within easy reach of Thornton Heath High Street and ...",Listed on 26th Jan 2023,Streets Ahead,Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=7
3135,CR7S00135ZP,CR7,Sales,"Virginia Road, Thornton Heath CR7",3 bed semi-detached house for sale,3,2,"£725,000","A gorgeous 3 bedroom house set over two floors, offering a welcoming reception room, office space and bright kitchen leading into a conservatory. ...",Listed on 24th Jan 2023,Foxtons - Norbury,Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=7
3136,CR7S00136ZP,CR7,Sales,"St. Pauls Road, Thornton Heath CR7",1 bed flat for sale,1,1,"£200,000","**** Cash Buyers only**** London’s Local Property Agent, Humphrey & Co Estates are pleased to offer to the sales market this spacious one bedroom ...",Listed on 19th Jan 2023,Humphrey and Co Estates,Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=7
3137,CR7S00137ZP,CR7,Sales,"Galpins Road, Thornton Heath CR7, London,",4 bed end terrace house for sale,4,2,"£520,000","A large chain free 4 bedroom end of terrace house with double 27' thro lounge/diner, off st parking (2 cars) & scope to extend STPP. Close to ...",Listed on 18th Jan 2023,PrimeMove Property Consultants,Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=7
3138,CR7S00138ZP,CR7,Sales,"Parchmore Road, Thornton Heath, Surrey CR7",2 bed flat for sale,2,1,"£300,000",This excellent spilt level first and second floor flat is situated in an ideal location close to transport and amenities. It has a private ...,Listed on 13th Jan 2023,Cubitt & West - Shirley,Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=7
3139,CR7S00139ZP,CR7,Sales,"Thornton Row, Thornton Heath CR7",3 bed terraced house for sale,3,2,"£400,000","This lovely 3 bedroom house is arranged over two floors, boasting bright and welcoming interiors as well as a rear garden in an excellent ...",Listed on 11th Jan 2023,Foxtons - Norbury,Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=7
3140,CR7S00140ZP,CR7,Sales,"Woodville Road, Thornton Heath CR7",2 bed maisonette for sale,2,1,"£280,000",*property market remains open for viewings & valuations in person or by virtual appointment* ***cash buyers only*** Every now and again a property ...,Listed on 11th Jan 2023,"Purplebricks, Head Office",Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=7
3141,CR7S00141ZP,CR7,Sales,"High Street, Thornton Heath CR7",Land for sale,2,1,"£700,000",Prominent corner plot with planning pending for a mixed use scheme comprising commercial space at ground floor with 7 flats above - Located just ...,Listed on 11th Jan 2023,Christopher St James Plc,Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=7
3142,CR7S00142ZP,CR7,Sales,"Trafford, Thornton Heath CR7",2 bed flat for sale,3,3,"£247,000","We are delighted to present this stunning two-bedroom flat, a well-proportioned double bedroom, with second single bedroom, a spacious open plan ...",Listed on 5th Jan 2023,Cubitt & West - Shirley,Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=7
3143,CR7S00143ZP,CR7,Sales,"Frant Road, Thornton Heath, Surrey CR7",3 bed end terrace house for sale,4,2,"£525,000","Don't miss out on this fantastic period end-of-terrace family home. There is plenty of space to entertain friends and family in the lounge, family ...",Listed on 30th Dec 2022,Oaks Estate Agents,Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=7
3144,CR7S00144ZP,CR7,Sales,"Gonville Road, Thornton Heath CR7",4 bed terraced house for sale,1,1,"£550,000","Oaks Estate Agents are excited to welcome to the market, this beautiful four bedroom house situated on the desirable Gonville Road, Thornton ...",Listed on 27th Dec 2022,Barnard Marcus - Thornton Heath,Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=7
3145,CR7S00145ZP,CR7,Sales,"Limpsfield Avenue, Thornton Heath CR7",1 bed end terrace house for sale,3,2,"£250,000","A fantastic opportunity to purchase this one bedroom end of terrace house, rarely available on a popular cul de sac off the ever popular ...",Listed on 26th Dec 2022,Foxtons - Norbury,Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=7
3146,CR7S00146ZP,CR7,Sales,"Bensham Close, Thornton Heath CR7",3 bed terraced house for sale,1,1,"£525,000","Set within a quiet cul-de-sac, this fabulous home welcomes you with a grand hallway. With 2 spacious reception rooms and an expansive garden, ...",Listed on 21st Dec 2022,Bairstow Eves - Norbury Sales,Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=7
3147,CR7S00147ZP,CR7,Sales,"Sandfield Road, Thornton Heath CR7",1 bed flat for sale,2,1,"£190,000",• Sold via Modern Method Of Auction (Tcs & Cs apply) • Buyer paid fee Bairstoweves are pleased to present this bright and spacious one bedroom ...,Listed on 13th Dec 2022,Barnard Marcus - Thornton Heath,Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=7
3148,CR7S00148ZP,CR7,Sales,"Dunheved Road West, Thornton Heath CR7",2 bed flat for sale,2,2,"£250,000","A spacious two bedroom Victorian conversion flat located within close proximity to transportation, Croydon University hospital and Croydon Mosque ...",Listed on 12th Dec 2022,Foxtons - Crystal Palace,Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=7
3149,CR7S00149ZP,CR7,Sales,"Zion Road CR7, Thornton Heath,",2 bed property for sale,4,2,"£370,000","Situated moments from the varied amenities in Thornton Heath, this wonderful 2 bedroom terraced house offers 2 reception rooms, smart kitchen, 2 ...",Listed on 5th Dec 2022,Mann - Croydon Sales,Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=7
3150,CR7S00150ZP,CR7,Sales,"Hawthorn Avenue, Thornton Heath CR7",4 bed semi-detached house for sale,3,2,"£475,000","Spacious four bedroom family home This semi detached home is located in a quiet residential road and briefly comprises entrance hall, two ...",Listed on 3rd Dec 2022,Stirling Ackroyd - Thornton Heath,Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=7
3151,CR7S00151ZP,CR7,Sales,"Fairlands Avenue, Thornton Heath CR7",3 bed terraced house for sale,3,1,"£525,000","A perfect opportunity to make this house a home! A large mid terraced house situated on the ever so popular Grove Estate, close to local amenities ...",Listed on 29th Nov 2022,Foxtons - Norbury,Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=7
3152,CR7S00152ZP,CR7,Sales,"Fairgreen Road, Thornton Heath CR7",3 bed detached house for sale,4,1,"£400,000","Located near the heart of Thornton Heath, this 3 bedroom detached house presents comfortable living near London Road amenities. It boasts a ...",Listed on 25th Nov 2022,Mann - Croydon Sales,Zoopla,https://www.zoopla.co.uk/for-sale/property/CR7/?q=CR7&search_source=home&pn=7
